Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value
0.0,0.0,0.0,29.0,4.0,2.0,16.0,148.0,0.0,14832.0,188608.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,28.0,125.0
0.0,0.0,0.0,33.0,5.0,1.0,15.0,147.0,0.0,17400.0,181888.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,30.0,116.0
0.0,0.0,0.0,37.0,5.0,2.0,15.0,137.0,0.0,22896.0,193696.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,30.0,111.0
0.0,0.0,0.0,37.0,4.0,1.0,15.0,147.0,0.0,20216.0,192320.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,28.0,118.0
0.0,0.0,0.0,38.0,6.0,1.0,15.0,147.0,0.0,23616.0,189928.0,0.0,0.0,0.0,0.0,15.0,0.0,38.0,0.0,0.0,28.0,124.0
0.0,0.0,0.0,44.0,4.0,0.0,15.0,146.0,0.0,27184.0,188648.0,0.0,0.0,0.0,0.0,20.0,0.0,41.0,0.0,0.0,26.0,122.0
0.0,0.0,0.0,37.0,4.0,0.0,15.0,148.0,0.0,18976.0,183784.0,0.0,0.0,0.0,0.0,13.0,0.0,39.0,0.0,0.0,27.0,125.0
0.0,0.0,0.0,36.0,4.0,1.0,15.0,146.0,0.0,19760.0,188960.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,28.0,119.0
0.0,0.0,0.0,30.0,4.0,0.0,14.0,142.0,0.0,15632.0,169440.0,0.0,0.0,0.0,0.0,12.0,0.0,37.0,0.0,0.0,27.0,122.0
0.0,0.0,0.0,43.0,7.0,1.0,15.0,152.0,0.0,23528.0,208184.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,29.0,115.0
0.0,0.0,0.0,41.0,4.0,1.0,15.0,143.0,0.0,22416.0,189856.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,28.0,125.0
0.0,0.0,0.0,39.0,4.0,2.0,15.0,141.0,0.0,22816.0,199064.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,29.0,125.0
0.0,0.0,0.0,37.0,6.0,0.0,15.0,153.0,0.0,16640.0,194952.0,0.0,0.0,0.0,0.0,11.0,0.0,39.0,0.0,0.0,28.0,133.0
0.0,0.0,0.0,41.0,4.0,1.0,15.0,149.0,0.0,24256.0,190112.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,28.0,125.0
0.0,0.0,0.0,40.0,5.0,1.0,15.0,145.0,0.0,22856.0,194632.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,27.0,118.0
0.0,0.0,0.0,30.0,5.0,2.0,15.0,144.0,0.0,14816.0,184320.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,30.0,120.0
0.0,0.0,0.0,32.0,6.0,3.0,15.0,150.0,0.0,19648.0,213312.0,0.0,0.0,0.0,0.0,13.0,0.0,39.0,0.0,0.0,28.0,122.0
0.0,0.0,0.0,32.0,6.0,1.0,15.0,144.0,0.0,15520.0,184184.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,30.0,124.0
0.0,0.0,0.0,40.0,4.0,0.0,15.0,152.0,0.0,23352.0,194168.0,0.0,0.0,0.0,0.0,17.0,0.0,39.0,0.0,0.0,26.0,122.0
0.0,0.0,0.0,34.0,4.0,1.0,16.0,150.0,0.0,21336.0,179352.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,28.0,127.0
0.0,0.0,0.0,26.0,4.0,0.0,15.0,135.0,0.0,14976.0,173112.0,0.0,0.0,0.0,0.0,10.0,0.0,38.0,0.0,0.0,26.0,114.0
0.0,0.0,0.0,39.0,3.0,0.0,15.0,150.0,0.0,22568.0,176288.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,27.0,118.0
0.0,0.0,0.0,35.0,4.0,1.0,15.0,147.0,0.0,17960.0,206400.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,27.0,124.0
0.0,0.0,0.0,36.0,4.0,2.0,15.0,151.0,0.0,19960.0,199504.0,0.0,0.0,0.0,0.0,14.0,0.0,41.0,0.0,0.0,27.0,120.0
0.0,0.0,0.0,34.0,8.0,0.0,15.0,148.0,0.0,18592.0,181736.0,0.0,0.0,0.0,0.0,14.0,0.0,38.0,0.0,0.0,29.0,126.0
0.0,0.0,0.0,37.0,3.0,0.0,15.0,153.0,0.0,20472.0,199552.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,27.0,130.0
0.0,0.0,0.0,33.0,4.0,0.0,14.0,146.0,0.0,18240.0,166904.0,0.0,0.0,0.0,0.0,13.0,0.0,38.0,0.0,0.0,26.0,123.0
0.0,0.0,0.0,62.0,5.0,1.0,16.0,153.0,0.0,14592.0,253912.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,32.0,140.0
0.0,0.0,0.0,50.0,6.0,2.0,15.0,153.0,0.0,35920.0,220784.0,0.0,0.0,0.0,0.0,19.0,0.0,40.0,0.0,0.0,29.0,134.0
0.0,0.0,0.0,52.0,6.0,3.0,15.0,150.0,0.0,54064.0,239760.0,0.0,0.0,0.0,0.0,20.0,0.0,43.0,0.0,0.0,29.0,137.0
0.0,0.0,13.0,66.0,8.0,3.0,15.0,155.0,0.0,80680.0,385184.0,0.0,0.0,0.0,0.0,39.0,0.0,40.0,0.0,0.0,27.0,161.0
0.0,0.0,46.0,242.0,9.0,7.0,15.0,146.0,0.0,155400.0,1791360.0,0.0,0.0,0.0,0.0,88.0,0.0,42.0,0.0,0.0,31.0,220.0
0.0,0.0,80.0,58.0,5.0,1.0,15.0,151.0,0.0,49840.0,343280.0,0.0,0.0,0.0,0.0,29.0,0.0,39.0,0.0,0.0,26.0,282.0
0.0,0.0,12.0,63.0,5.0,5.0,15.0,149.0,0.0,56576.0,312680.0,0.0,0.0,0.0,0.0,36.0,0.0,42.0,0.0,0.0,29.0,147.0
0.0,0.0,6.0,41.0,7.0,0.0,15.0,163.0,0.0,26976.0,183856.0,0.0,0.0,0.0,0.0,24.0,0.0,39.0,0.0,0.0,28.0,154.0
0.0,0.0,0.0,33.0,2.0,0.0,15.0,151.0,0.0,16480.0,181792.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,26.0,121.0
0.0,0.0,0.0,34.0,3.0,1.0,16.0,143.0,0.0,18184.0,193120.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,27.0,127.0
0.0,0.0,0.0,32.0,3.0,0.0,16.0,152.0,0.0,17320.0,183040.0,0.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,26.0,113.0
0.0,0.0,0.0,30.0,6.0,1.0,16.0,152.0,0.0,16304.0,199248.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,28.0,126.0
0.0,0.0,0.0,40.0,5.0,0.0,15.0,160.0,0.0,22368.0,195576.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,27.0,131.0
0.0,0.0,0.0,31.0,4.0,0.0,16.0,145.0,0.0,18944.0,185896.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,28.0,132.0
0.0,0.0,0.0,40.0,3.0,0.0,15.0,155.0,0.0,22464.0,196304.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,26.0,121.0
0.0,0.0,0.0,46.0,4.0,0.0,15.0,159.0,0.0,23016.0,197824.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,28.0,131.0
0.0,0.0,0.0,43.0,3.0,1.0,16.0,160.0,0.0,25632.0,202552.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,27.0,139.0
0.0,0.0,0.0,30.0,6.0,3.0,15.0,161.0,0.0,15016.0,202296.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,30.0,124.0
0.0,0.0,0.0,30.0,3.0,2.0,15.0,138.0,0.0,15024.0,193784.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,30.0,122.0
0.0,0.0,0.0,38.0,5.0,1.0,15.0,156.0,0.0,25448.0,181080.0,0.0,0.0,0.0,0.0,17.0,0.0,39.0,0.0,0.0,30.0,128.0
0.0,0.0,0.0,30.0,3.0,0.0,15.0,152.0,0.0,15224.0,179752.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,25.0,121.0
0.0,0.0,0.0,28.0,4.0,0.0,15.0,149.0,0.0,13672.0,188832.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,28.0,122.0
0.0,0.0,0.0,39.0,3.0,0.0,14.0,165.0,0.0,25112.0,184648.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,27.0,127.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,147.0,0.0,15656.0,192176.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,26.0,129.0
0.0,0.0,0.0,35.0,3.0,0.0,15.0,157.0,0.0,18792.0,182912.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,26.0,121.0
0.0,0.0,0.0,29.0,3.0,1.0,15.0,153.0,0.0,17920.0,185296.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,26.0,130.0
0.0,0.0,0.0,38.0,4.0,1.0,14.0,147.0,0.0,23072.0,192456.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,30.0,113.0
0.0,0.0,0.0,35.0,5.0,0.0,15.0,151.0,0.0,22672.0,175792.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,27.0,131.0
0.0,0.0,0.0,39.0,3.0,1.0,15.0,151.0,0.0,24680.0,195288.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,27.0,113.0
0.0,0.0,0.0,37.0,4.0,1.0,15.0,153.0,0.0,22576.0,192240.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,27.0,127.0
0.0,0.0,0.0,35.0,3.0,0.0,15.0,156.0,0.0,18240.0,181944.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,27.0,128.0
0.0,0.0,0.0,36.0,4.0,1.0,15.0,159.0,0.0,24424.0,207456.0,0.0,0.0,0.0,0.0,17.0,0.0,39.0,0.0,0.0,28.0,135.0
0.0,0.0,0.0,30.0,4.0,0.0,15.0,147.0,0.0,14704.0,187768.0,0.0,0.0,0.0,0.0,9.0,0.0,42.0,0.0,0.0,29.0,124.0
0.0,0.0,0.0,33.0,6.0,2.0,15.0,157.0,0.0,16376.0,201232.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,31.0,126.0
0.0,0.0,0.0,33.0,3.0,0.0,15.0,153.0,0.0,16864.0,183864.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,26.0,127.0
0.0,0.0,0.0,30.0,5.0,0.0,15.0,149.0,0.0,14584.0,189304.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,28.0,115.0
0.0,0.0,0.0,48.0,6.0,1.0,14.0,166.0,0.0,18232.0,231224.0,0.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,30.0,144.0
0.0,0.0,0.0,38.0,7.0,0.0,16.0,162.0,0.0,20464.0,206368.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,27.0,144.0
0.0,0.0,0.0,29.0,3.0,0.0,14.0,154.0,0.0,14560.0,182104.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,27.0,125.0
0.0,0.0,0.0,30.0,4.0,2.0,15.0,149.0,0.0,16328.0,191128.0,0.0,0.0,0.0,0.0,9.0,0.0,41.0,0.0,0.0,27.0,125.0
0.0,0.0,0.0,37.0,6.0,2.0,14.0,160.0,0.0,19128.0,223688.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,31.0,130.0
0.0,0.0,0.0,43.0,6.0,1.0,15.0,168.0,0.0,19664.0,217744.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,28.0,150.0
0.0,0.0,0.0,39.0,5.0,0.0,15.0,159.0,0.0,23040.0,202752.0,0.0,0.0,0.0,0.0,17.0,0.0,43.0,0.0,0.0,28.0,131.0
0.0,0.0,0.0,30.0,4.0,0.0,15.0,155.0,0.0,17048.0,183592.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,26.0,128.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,155.0,0.0,14216.0,186912.0,0.0,0.0,0.0,0.0,9.0,0.0,43.0,0.0,0.0,27.0,127.0
0.0,0.0,0.0,42.0,3.0,0.0,15.0,161.0,0.0,19232.0,209536.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,24.0,134.0
0.0,0.0,0.0,36.0,8.0,2.0,15.0,161.0,0.0,19776.0,207720.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,32.0,133.0
0.0,0.0,0.0,39.0,4.0,2.0,16.0,155.0,0.0,22976.0,212776.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,29.0,130.0
0.0,0.0,0.0,41.0,7.0,0.0,15.0,161.0,0.0,24816.0,199376.0,0.0,0.0,0.0,0.0,17.0,0.0,43.0,0.0,0.0,30.0,129.0
0.0,0.0,0.0,39.0,3.0,1.0,15.0,160.0,0.0,24088.0,189680.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,26.0,134.0
0.0,0.0,0.0,54.0,8.0,1.0,16.0,157.0,0.0,18272.0,250640.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,32.0,157.0
0.0,0.0,0.0,35.0,5.0,1.0,15.0,148.0,0.0,18536.0,173904.0,0.0,0.0,0.0,0.0,12.0,0.0,39.0,0.0,0.0,31.0,131.0
0.0,0.0,0.0,46.0,6.0,0.0,15.0,145.0,0.0,21048.0,203880.0,0.0,0.0,0.0,0.0,14.0,0.0,41.0,0.0,0.0,28.0,126.0
0.0,0.0,0.0,33.0,3.0,0.0,15.0,149.0,0.0,20856.0,184336.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,26.0,126.0
0.0,0.0,0.0,31.0,3.0,1.0,15.0,157.0,0.0,14336.0,188728.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,26.0,122.0
0.0,0.0,0.0,35.0,4.0,0.0,16.0,145.0,0.0,24272.0,185360.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,29.0,119.0
0.0,0.0,0.0,38.0,4.0,1.0,15.0,149.0,0.0,23200.0,181432.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,26.0,124.0
0.0,0.0,0.0,32.0,4.0,0.0,16.0,140.0,0.0,19792.0,170064.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,27.0,115.0
0.0,0.0,0.0,31.0,3.0,0.0,15.0,144.0,0.0,17000.0,175392.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,24.0,116.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,148.0,0.0,22224.0,176736.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,27.0,115.0
0.0,0.0,0.0,32.0,4.0,1.0,15.0,136.0,0.0,16880.0,187792.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,29.0,113.0
0.0,0.0,0.0,29.0,4.0,1.0,15.0,154.0,0.0,16600.0,197472.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,29.0,121.0
0.0,0.0,0.0,38.0,5.0,3.0,15.0,166.0,0.0,23616.0,215320.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,31.0,135.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,179.0,0.0,23424.0,204736.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,26.0,138.0
0.0,0.0,0.0,34.0,4.0,1.0,15.0,168.0,0.0,18968.0,204344.0,0.0,0.0,0.0,0.0,13.0,0.0,45.0,0.0,0.0,28.0,142.0
0.0,0.0,0.0,32.0,3.0,0.0,14.0,154.0,0.0,19432.0,189056.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,27.0,132.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,166.0,0.0,14344.0,185680.0,0.0,0.0,0.0,0.0,10.0,0.0,45.0,0.0,0.0,25.0,136.0
0.0,0.0,0.0,28.0,2.0,0.0,15.0,165.0,0.0,16000.0,188328.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,25.0,128.0
0.0,0.0,0.0,42.0,3.0,0.0,15.0,175.0,0.0,26552.0,197440.0,0.0,0.0,0.0,0.0,18.0,0.0,44.0,0.0,0.0,27.0,132.0
0.0,0.0,0.0,39.0,4.0,2.0,15.0,167.0,0.0,23152.0,229456.0,0.0,0.0,0.0,0.0,17.0,0.0,42.0,0.0,0.0,29.0,143.0
0.0,0.0,0.0,41.0,5.0,0.0,15.0,156.0,0.0,25976.0,198448.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,28.0,138.0
0.0,0.0,0.0,37.0,4.0,1.0,15.0,156.0,0.0,22256.0,197472.0,0.0,0.0,0.0,0.0,20.0,0.0,42.0,0.0,0.0,26.0,139.0
0.0,0.0,0.0,37.0,5.0,0.0,15.0,157.0,0.0,21056.0,190704.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,27.0,125.0
0.0,0.0,0.0,37.0,3.0,1.0,14.0,156.0,0.0,26680.0,193128.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,28.0,127.0
0.0,0.0,0.0,33.0,4.0,1.0,16.0,153.0,0.0,15328.0,192696.0,0.0,0.0,0.0,0.0,11.0,0.0,45.0,0.0,0.0,26.0,127.0
0.0,0.0,0.0,41.0,4.0,1.0,15.0,156.0,0.0,17848.0,199968.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,28.0,115.0
0.0,0.0,0.0,28.0,5.0,2.0,15.0,153.0,0.0,16464.0,203424.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,31.0,137.0
0.0,0.0,0.0,31.0,6.0,0.0,14.0,150.0,0.0,17040.0,180776.0,0.0,0.0,0.0,0.0,13.0,0.0,39.0,0.0,0.0,31.0,121.0
0.0,0.0,0.0,30.0,4.0,0.0,15.0,149.0,0.0,14464.0,191392.0,0.0,0.0,0.0,0.0,9.0,0.0,44.0,0.0,0.0,26.0,123.0
0.0,0.0,0.0,34.0,4.0,1.0,15.0,163.0,0.0,22088.0,193352.0,0.0,0.0,0.0,0.0,14.0,0.0,41.0,0.0,0.0,27.0,128.0
0.0,0.0,0.0,39.0,4.0,0.0,14.0,166.0,0.0,21880.0,197824.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,27.0,133.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,147.0,0.0,18680.0,183856.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,26.0,127.0
0.0,0.0,0.0,33.0,3.0,0.0,15.0,157.0,0.0,19992.0,197752.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,26.0,130.0
0.0,0.0,0.0,30.0,4.0,1.0,14.0,161.0,0.0,16968.0,187016.0,0.0,0.0,0.0,0.0,13.0,0.0,39.0,0.0,0.0,27.0,128.0
0.0,0.0,0.0,29.0,4.0,2.0,15.0,156.0,0.0,13640.0,192544.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,29.0,130.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,160.0,0.0,25216.0,183632.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,27.0,115.0
0.0,0.0,0.0,35.0,4.0,0.0,15.0,140.0,0.0,18200.0,192776.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,27.0,125.0
0.0,0.0,0.0,36.0,4.0,0.0,14.0,160.0,0.0,22240.0,176352.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,27.0,123.0
0.0,0.0,0.0,30.0,3.0,0.0,15.0,152.0,0.0,16760.0,192160.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,25.0,130.0
0.0,0.0,0.0,37.0,5.0,2.0,14.0,149.0,0.0,21368.0,198208.0,0.0,0.0,0.0,0.0,17.0,0.0,37.0,0.0,0.0,29.0,115.0
0.0,0.0,0.0,35.0,5.0,1.0,15.0,151.0,0.0,21072.0,185296.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,30.0,131.0
0.0,0.0,0.0,39.0,5.0,2.0,15.0,152.0,0.0,24016.0,204960.0,0.0,0.0,0.0,0.0,17.0,0.0,40.0,0.0,0.0,30.0,123.0
0.0,0.0,0.0,35.0,4.0,0.0,15.0,162.0,0.0,18584.0,191696.0,0.0,0.0,0.0,0.0,13.0,0.0,44.0,0.0,0.0,26.0,132.0
0.0,0.0,0.0,29.0,3.0,1.0,15.0,152.0,0.0,16368.0,185104.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,27.0,123.0
0.0,0.0,0.0,35.0,4.0,0.0,15.0,153.0,0.0,21880.0,187864.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,27.0,129.0
0.0,0.0,0.0,34.0,3.0,1.0,14.0,160.0,0.0,19048.0,197728.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,27.0,129.0
0.0,0.0,0.0,39.0,4.0,1.0,16.0,165.0,0.0,23104.0,192976.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,25.0,131.0
0.0,0.0,0.0,28.0,2.0,0.0,15.0,157.0,0.0,16768.0,179400.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,27.0,126.0
0.0,0.0,0.0,31.0,5.0,1.0,14.0,155.0,0.0,15568.0,200920.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,29.0,128.0
0.0,0.0,0.0,34.0,3.0,1.0,16.0,154.0,0.0,20280.0,189552.0,0.0,0.0,0.0,0.0,14.0,0.0,43.0,0.0,0.0,27.0,125.0
0.0,0.0,0.0,41.0,5.0,0.0,15.0,169.0,0.0,25184.0,200344.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,28.0,132.0
0.0,0.0,0.0,31.0,2.0,0.0,14.0,154.0,0.0,15456.0,199400.0,0.0,0.0,0.0,0.0,12.0,0.0,39.0,0.0,0.0,26.0,135.0
0.0,0.0,0.0,30.0,5.0,0.0,15.0,165.0,0.0,16816.0,185584.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,27.0,125.0
0.0,0.0,0.0,38.0,3.0,1.0,14.0,160.0,0.0,26352.0,205760.0,0.0,0.0,0.0,0.0,17.0,0.0,40.0,0.0,0.0,26.0,135.0
0.0,0.0,0.0,36.0,5.0,1.0,16.0,164.0,0.0,17712.0,207592.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,29.0,136.0
0.0,0.0,0.0,33.0,3.0,2.0,14.0,157.0,0.0,20752.0,186304.0,0.0,0.0,0.0,0.0,14.0,0.0,38.0,0.0,0.0,27.0,134.0
0.0,0.0,0.0,40.0,5.0,2.0,15.0,153.0,0.0,23568.0,200760.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,31.0,121.0
0.0,0.0,0.0,36.0,2.0,0.0,15.0,150.0,0.0,22024.0,182968.0,0.0,0.0,0.0,0.0,17.0,0.0,40.0,0.0,0.0,27.0,126.0
0.0,0.0,0.0,37.0,4.0,1.0,15.0,163.0,0.0,23328.0,191536.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,28.0,130.0
0.0,0.0,0.0,39.0,3.0,1.0,14.0,155.0,0.0,24488.0,194080.0,0.0,0.0,0.0,0.0,16.0,0.0,38.0,0.0,0.0,27.0,127.0
0.0,0.0,0.0,38.0,3.0,0.0,15.0,146.0,0.0,23048.0,188488.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,27.0,130.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,156.0,0.0,15632.0,189072.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,26.0,131.0
0.0,0.0,0.0,30.0,3.0,1.0,16.0,159.0,0.0,17968.0,186200.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,26.0,122.0
0.0,0.0,0.0,31.0,5.0,1.0,15.0,157.0,0.0,14784.0,189672.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,29.0,125.0
0.0,0.0,0.0,31.0,4.0,0.0,15.0,153.0,0.0,13576.0,191848.0,0.0,0.0,0.0,0.0,9.0,0.0,41.0,0.0,0.0,27.0,117.0
0.0,0.0,0.0,36.0,3.0,0.0,16.0,151.0,0.0,22504.0,190936.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,27.0,128.0
0.0,0.0,0.0,40.0,3.0,1.0,14.0,150.0,0.0,23048.0,191904.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,26.0,125.0
0.0,0.0,0.0,34.0,4.0,0.0,16.0,157.0,0.0,19736.0,192528.0,0.0,0.0,0.0,0.0,14.0,0.0,41.0,0.0,0.0,27.0,131.0
0.0,0.0,0.0,41.0,4.0,2.0,14.0,157.0,0.0,25840.0,204920.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,29.0,130.0
0.0,0.0,0.0,30.0,5.0,2.0,15.0,145.0,0.0,14472.0,193504.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,30.0,124.0
0.0,0.0,0.0,40.0,5.0,2.0,15.0,155.0,0.0,23440.0,204472.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,30.0,120.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,155.0,0.0,20144.0,180960.0,0.0,0.0,0.0,0.0,13.0,0.0,39.0,0.0,0.0,28.0,128.0
0.0,0.0,0.0,41.0,4.0,1.0,16.0,153.0,0.0,23048.0,203552.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,28.0,129.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,151.0,0.0,19696.0,180608.0,0.0,0.0,0.0,0.0,14.0,0.0,39.0,0.0,0.0,26.0,122.0
0.0,0.0,0.0,34.0,3.0,0.0,16.0,157.0,0.0,20280.0,183920.0,0.0,0.0,0.0,0.0,13.0,0.0,44.0,0.0,0.0,25.0,131.0
0.0,0.0,0.0,35.0,2.0,0.0,15.0,153.0,0.0,19232.0,177952.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,26.0,126.0
0.0,0.0,0.0,41.0,3.0,0.0,15.0,155.0,0.0,22600.0,192080.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,25.0,132.0
