Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value
etherStatsFragments,etherStatsOversizePkts,etherStatsPkts1024to1518Octets,etherStatsPkts128to255Octets,etherStatsPkts256to511Octets,etherStatsPkts512to1023Octets,etherStatsPkts64Octets,etherStatsPkts65to127Octets,etherStatsUndersizePkts,ifHCInOctets,ifHCOutOctets,ifInBroadcastPkts,ifInDiscards,ifInErrors,ifInMulticastPkts,ifInUcastPkts,ifInUnknownProtos,ifOutBroadcastPkts,ifOutDiscards,ifOutErrors,ifOutMulticastPkts,ifOutUcastPkts
0.0,0.0,0.0,37.0,5.0,2.0,15.0,146.0,0.0,23192.0,196624.0,0.0,0.0,0.0,0.0,17.0,0.0,45.0,0.0,0.0,29.0,118.0
0.0,0.0,0.0,29.0,4.0,1.0,16.0,145.0,0.0,14120.0,175856.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,29.0,112.0
0.0,0.0,0.0,40.0,5.0,2.0,15.0,149.0,0.0,23952.0,201176.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,30.0,113.0
0.0,0.0,0.0,38.0,4.0,0.0,15.0,145.0,0.0,24728.0,173576.0,0.0,0.0,0.0,0.0,17.0,0.0,43.0,0.0,0.0,28.0,116.0
0.0,0.0,0.0,30.0,4.0,1.0,16.0,145.0,0.0,15304.0,185360.0,0.0,0.0,0.0,0.0,10.0,0.0,47.0,0.0,0.0,27.0,122.0
0.0,0.0,0.0,36.0,3.0,1.0,15.0,151.0,0.0,23208.0,182664.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,26.0,115.0
0.0,0.0,0.0,30.0,4.0,0.0,15.0,143.0,0.0,15856.0,178832.0,0.0,0.0,0.0,0.0,11.0,0.0,47.0,0.0,0.0,27.0,116.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,149.0,0.0,18176.0,176568.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,26.0,115.0
0.0,0.0,0.0,41.0,4.0,0.0,15.0,153.0,0.0,22800.0,185304.0,0.0,0.0,0.0,0.0,16.0,0.0,46.0,0.0,0.0,27.0,116.0
0.0,0.0,0.0,29.0,5.0,1.0,16.0,151.0,0.0,17688.0,187744.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,29.0,124.0
0.0,0.0,0.0,40.0,4.0,1.0,16.0,144.0,0.0,21744.0,192224.0,0.0,0.0,0.0,0.0,15.0,0.0,47.0,0.0,0.0,27.0,110.0
0.0,0.0,0.0,31.0,4.0,1.0,16.0,149.0,0.0,15664.0,196968.0,0.0,0.0,0.0,0.0,10.0,0.0,45.0,0.0,0.0,29.0,123.0
0.0,0.0,0.0,39.0,4.0,0.0,16.0,153.0,0.0,24232.0,184944.0,0.0,0.0,0.0,0.0,17.0,0.0,47.0,0.0,0.0,27.0,118.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,148.0,0.0,13080.0,180640.0,0.0,0.0,0.0,0.0,9.0,0.0,43.0,0.0,0.0,27.0,122.0
0.0,0.0,0.0,33.0,4.0,0.0,16.0,149.0,0.0,16320.0,182896.0,0.0,0.0,0.0,0.0,10.0,0.0,47.0,0.0,0.0,26.0,114.0
0.0,0.0,0.0,39.0,5.0,2.0,15.0,145.0,0.0,25160.0,205568.0,0.0,0.0,0.0,0.0,17.0,0.0,44.0,0.0,0.0,29.0,113.0
0.0,0.0,0.0,35.0,6.0,1.0,15.0,149.0,0.0,16552.0,206096.0,0.0,0.0,0.0,0.0,12.0,0.0,45.0,0.0,0.0,30.0,122.0
0.0,0.0,0.0,38.0,6.0,0.0,16.0,156.0,0.0,22320.0,189384.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,30.0,119.0
0.0,0.0,0.0,36.0,5.0,0.0,15.0,150.0,0.0,21048.0,189184.0,0.0,0.0,0.0,0.0,13.0,0.0,46.0,0.0,0.0,27.0,120.0
0.0,0.0,0.0,35.0,5.0,1.0,15.0,145.0,0.0,20456.0,186136.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,29.0,120.0
0.0,0.0,0.0,30.0,4.0,0.0,16.0,150.0,0.0,13880.0,176544.0,0.0,0.0,0.0,0.0,9.0,0.0,46.0,0.0,0.0,27.0,120.0
0.0,0.0,0.0,32.0,4.0,0.0,15.0,152.0,0.0,18408.0,195632.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,27.0,123.0
0.0,0.0,0.0,33.0,3.0,1.0,16.0,145.0,0.0,16360.0,182648.0,0.0,0.0,0.0,0.0,12.0,0.0,46.0,0.0,0.0,27.0,112.0
0.0,0.0,0.0,37.0,3.0,1.0,15.0,143.0,0.0,23176.0,184376.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,27.0,110.0
0.0,0.0,0.0,37.0,6.0,0.0,16.0,145.0,0.0,20648.0,184144.0,0.0,0.0,0.0,0.0,13.0,0.0,46.0,0.0,0.0,30.0,120.0
0.0,0.0,0.0,36.0,3.0,1.0,15.0,155.0,0.0,21704.0,195504.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,27.0,117.0
0.0,0.0,0.0,39.0,4.0,0.0,15.0,147.0,0.0,20808.0,182528.0,0.0,0.0,0.0,0.0,14.0,0.0,45.0,0.0,0.0,27.0,121.0
0.0,0.0,0.0,36.0,4.0,0.0,15.0,151.0,0.0,22688.0,182888.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,28.0,116.0
0.0,0.0,0.0,31.0,4.0,0.0,16.0,143.0,0.0,12552.0,188464.0,0.0,0.0,0.0,0.0,9.0,0.0,48.0,0.0,0.0,27.0,122.0
0.0,0.0,0.0,38.0,4.0,1.0,15.0,152.0,0.0,23840.0,197360.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,29.0,115.0
0.0,0.0,0.0,40.0,5.0,1.0,15.0,150.0,0.0,20880.0,188168.0,0.0,0.0,0.0,0.0,14.0,0.0,45.0,0.0,0.0,28.0,125.0
0.0,0.0,0.0,40.0,5.0,2.0,16.0,153.0,0.0,23920.0,205136.0,0.0,0.0,0.0,0.0,17.0,0.0,44.0,0.0,0.0,31.0,119.0
0.0,0.0,0.0,41.0,4.0,1.0,15.0,142.0,0.0,22096.0,204008.0,0.0,0.0,0.0,0.0,13.0,0.0,47.0,0.0,0.0,28.0,123.0
0.0,0.0,0.0,33.0,6.0,2.0,15.0,149.0,0.0,16456.0,199920.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,30.0,122.0
0.0,0.0,0.0,44.0,4.0,0.0,17.0,149.0,0.0,26496.0,187528.0,0.0,0.0,0.0,0.0,19.0,0.0,48.0,0.0,0.0,27.0,119.0
0.0,0.0,0.0,32.0,4.0,0.0,15.0,143.0,0.0,16984.0,180928.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,28.0,121.0
0.0,0.0,0.0,46.0,5.0,0.0,16.0,151.0,0.0,24136.0,194000.0,0.0,0.0,0.0,0.0,16.0,0.0,47.0,0.0,0.0,27.0,111.0
0.0,0.0,0.0,37.0,4.0,0.0,16.0,143.0,0.0,22320.0,185064.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,28.0,124.0
0.0,0.0,0.0,35.0,5.0,1.0,16.0,143.0,0.0,16688.0,193864.0,0.0,0.0,0.0,0.0,11.0,0.0,46.0,0.0,0.0,29.0,118.0
0.0,0.0,0.0,30.0,5.0,0.0,17.0,144.0,0.0,14984.0,181888.0,0.0,0.0,0.0,0.0,10.0,0.0,45.0,0.0,0.0,26.0,117.0
0.0,0.0,0.0,33.0,5.0,0.0,15.0,144.0,0.0,14928.0,183584.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,28.0,110.0
0.0,0.0,0.0,34.0,4.0,0.0,15.0,140.0,0.0,20120.0,182904.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,27.0,112.0
0.0,0.0,0.0,38.0,4.0,0.0,16.0,147.0,0.0,20920.0,188136.0,0.0,0.0,0.0,0.0,13.0,0.0,48.0,0.0,0.0,27.0,118.0
0.0,0.0,0.0,39.0,4.0,1.0,16.0,148.0,0.0,22472.0,182112.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,27.0,119.0
0.0,0.0,0.0,34.0,5.0,3.0,17.0,144.0,0.0,17056.0,202840.0,0.0,0.0,0.0,0.0,11.0,0.0,47.0,0.0,0.0,31.0,113.0
0.0,0.0,0.0,33.0,5.0,2.0,15.0,138.0,0.0,18504.0,199040.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,30.0,115.0
0.0,0.0,0.0,39.0,6.0,0.0,16.0,148.0,0.0,22216.0,193648.0,0.0,0.0,0.0,0.0,15.0,0.0,46.0,0.0,0.0,32.0,114.0
0.0,0.0,0.0,34.0,4.0,0.0,16.0,144.0,0.0,19432.0,182080.0,0.0,0.0,0.0,0.0,13.0,0.0,44.0,0.0,0.0,27.0,120.0
0.0,0.0,0.0,30.0,6.0,0.0,16.0,146.0,0.0,15144.0,180032.0,0.0,0.0,0.0,0.0,10.0,0.0,45.0,0.0,0.0,29.0,116.0
0.0,0.0,0.0,36.0,4.0,0.0,16.0,139.0,0.0,20544.0,183680.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,27.0,113.0
0.0,0.0,0.0,30.0,4.0,0.0,16.0,149.0,0.0,13992.0,183448.0,0.0,0.0,0.0,0.0,8.0,0.0,48.0,0.0,0.0,28.0,116.0
0.0,0.0,0.0,30.0,5.0,0.0,16.0,149.0,0.0,17216.0,185896.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,27.0,116.0
0.0,0.0,0.0,40.0,5.0,1.0,16.0,151.0,0.0,21096.0,200832.0,0.0,0.0,0.0,0.0,16.0,0.0,46.0,0.0,0.0,26.0,117.0
0.0,0.0,0.0,39.0,6.0,1.0,16.0,149.0,0.0,23400.0,193136.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,31.0,120.0
0.0,0.0,0.0,39.0,7.0,0.0,17.0,151.0,0.0,20952.0,200832.0,0.0,0.0,0.0,0.0,13.0,0.0,49.0,0.0,0.0,26.0,130.0
0.0,0.0,0.0,28.0,4.0,2.0,16.0,155.0,0.0,14984.0,197792.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,28.0,129.0
0.0,0.0,0.0,36.0,5.0,0.0,16.0,157.0,0.0,16400.0,201976.0,0.0,0.0,0.0,0.0,11.0,0.0,48.0,0.0,0.0,28.0,118.0
0.0,0.0,0.0,38.0,4.0,0.0,15.0,153.0,0.0,23760.0,201808.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,27.0,119.0
0.0,0.0,0.0,43.0,12.0,2.0,16.0,172.0,0.0,15344.0,252248.0,0.0,0.0,0.0,0.0,11.0,0.0,47.0,0.0,0.0,31.0,171.0
0.0,0.0,0.0,33.0,6.0,1.0,16.0,159.0,0.0,17752.0,200184.0,0.0,0.0,0.0,0.0,12.0,0.0,46.0,0.0,0.0,28.0,120.0
0.0,0.0,0.0,32.0,8.0,2.0,16.0,152.0,0.0,16456.0,203880.0,0.0,0.0,0.0,0.0,10.0,0.0,46.0,0.0,0.0,31.0,132.0
0.0,0.0,0.0,33.0,6.0,0.0,16.0,151.0,0.0,18744.0,182984.0,0.0,0.0,0.0,0.0,13.0,0.0,45.0,0.0,0.0,27.0,113.0
0.0,0.0,0.0,36.0,5.0,1.0,15.0,162.0,0.0,19456.0,218024.0,0.0,0.0,0.0,0.0,14.0,0.0,47.0,0.0,0.0,28.0,127.0
0.0,0.0,0.0,36.0,5.0,0.0,16.0,161.0,0.0,25456.0,202816.0,0.0,0.0,0.0,0.0,16.0,0.0,47.0,0.0,0.0,28.0,136.0
0.0,0.0,0.0,36.0,4.0,0.0,16.0,179.0,0.0,18360.0,200912.0,0.0,0.0,0.0,0.0,14.0,0.0,48.0,0.0,0.0,26.0,148.0
0.0,0.0,0.0,39.0,4.0,1.0,16.0,175.0,0.0,21496.0,216904.0,0.0,0.0,0.0,0.0,15.0,0.0,47.0,0.0,0.0,26.0,132.0
0.0,0.0,0.0,35.0,4.0,1.0,16.0,177.0,0.0,19416.0,222216.0,0.0,0.0,0.0,0.0,11.0,0.0,49.0,0.0,0.0,28.0,146.0
0.0,0.0,0.0,34.0,6.0,2.0,16.0,170.0,0.0,15352.0,219816.0,0.0,0.0,0.0,0.0,12.0,0.0,45.0,0.0,0.0,31.0,146.0
0.0,0.0,0.0,39.0,4.0,0.0,16.0,183.0,0.0,21112.0,226160.0,0.0,0.0,0.0,0.0,15.0,0.0,52.0,0.0,0.0,28.0,145.0
0.0,0.0,0.0,39.0,5.0,0.0,16.0,188.0,0.0,24120.0,222216.0,0.0,0.0,0.0,0.0,16.0,0.0,46.0,0.0,0.0,26.0,153.0
0.0,0.0,0.0,33.0,5.0,0.0,16.0,173.0,0.0,13960.0,216904.0,0.0,0.0,0.0,0.0,10.0,0.0,50.0,0.0,0.0,27.0,150.0
0.0,0.0,0.0,31.0,4.0,0.0,16.0,177.0,0.0,16352.0,211272.0,0.0,0.0,0.0,0.0,11.0,0.0,47.0,0.0,0.0,27.0,150.0
0.0,0.0,0.0,38.0,3.0,1.0,16.0,183.0,0.0,22280.0,229248.0,0.0,0.0,0.0,0.0,14.0,0.0,51.0,0.0,0.0,27.0,149.0
0.0,0.0,0.0,33.0,5.0,1.0,17.0,175.0,0.0,17048.0,224680.0,0.0,0.0,0.0,0.0,13.0,0.0,46.0,0.0,0.0,29.0,142.0
0.0,0.0,0.0,32.0,4.0,1.0,16.0,178.0,0.0,14576.0,223416.0,0.0,0.0,0.0,0.0,10.0,0.0,49.0,0.0,0.0,28.0,147.0
0.0,0.0,0.0,28.0,7.0,1.0,16.0,180.0,0.0,15808.0,207512.0,0.0,0.0,0.0,0.0,10.0,0.0,47.0,0.0,0.0,30.0,144.0
0.0,0.0,0.0,39.0,3.0,0.0,16.0,190.0,0.0,22040.0,220456.0,0.0,0.0,0.0,0.0,16.0,0.0,49.0,0.0,0.0,28.0,144.0
0.0,0.0,0.0,39.0,4.0,1.0,15.0,176.0,0.0,22936.0,234376.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,27.0,151.0
0.0,0.0,0.0,33.0,5.0,1.0,16.0,188.0,0.0,17840.0,216592.0,0.0,0.0,0.0,0.0,12.0,0.0,50.0,0.0,0.0,28.0,152.0
0.0,0.0,0.0,45.0,6.0,0.0,15.0,185.0,0.0,23000.0,232136.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,27.0,156.0
0.0,0.0,0.0,39.0,5.0,0.0,16.0,179.0,0.0,18976.0,228120.0,0.0,0.0,0.0,0.0,13.0,0.0,49.0,0.0,0.0,26.0,154.0
0.0,0.0,0.0,31.0,4.0,1.0,15.0,174.0,0.0,16936.0,212960.0,0.0,0.0,0.0,0.0,11.0,0.0,45.0,0.0,0.0,27.0,156.0
0.0,0.0,0.0,41.0,6.0,0.0,16.0,171.0,0.0,18528.0,210432.0,0.0,0.0,0.0,0.0,13.0,0.0,50.0,0.0,0.0,31.0,138.0
0.0,0.0,0.0,35.0,5.0,1.0,15.0,176.0,0.0,20032.0,229520.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,0.0,0.0,28.0,136.0
0.0,0.0,0.0,47.0,6.0,0.0,16.0,174.0,0.0,24208.0,226408.0,0.0,0.0,0.0,0.0,17.0,0.0,50.0,0.0,0.0,28.0,156.0
0.0,0.0,0.0,31.0,5.0,0.0,15.0,173.0,0.0,14512.0,204368.0,0.0,0.0,0.0,0.0,10.0,0.0,45.0,0.0,0.0,26.0,149.0
0.0,0.0,0.0,42.0,5.0,0.0,15.0,172.0,0.0,23512.0,227952.0,0.0,0.0,0.0,0.0,15.0,0.0,47.0,0.0,0.0,27.0,136.0
0.0,0.0,0.0,43.0,8.0,1.0,16.0,168.0,0.0,24048.0,230384.0,0.0,0.0,0.0,0.0,18.0,0.0,45.0,0.0,0.0,30.0,145.0
0.0,0.0,0.0,34.0,7.0,1.0,16.0,172.0,0.0,13512.0,215264.0,0.0,0.0,0.0,0.0,9.0,0.0,48.0,0.0,0.0,29.0,142.0
0.0,0.0,0.0,38.0,8.0,3.0,16.0,171.0,0.0,20480.0,246432.0,0.0,0.0,0.0,0.0,13.0,0.0,45.0,0.0,0.0,32.0,140.0
0.0,0.0,0.0,44.0,6.0,0.0,16.0,171.0,0.0,23536.0,224696.0,0.0,0.0,0.0,0.0,17.0,0.0,48.0,0.0,0.0,29.0,155.0
0.0,0.0,0.0,41.0,6.0,1.0,16.0,182.0,0.0,21840.0,227840.0,0.0,0.0,0.0,0.0,15.0,0.0,46.0,0.0,0.0,29.0,150.0
0.0,0.0,0.0,41.0,6.0,0.0,15.0,184.0,0.0,23712.0,230392.0,0.0,0.0,0.0,0.0,16.0,0.0,47.0,0.0,0.0,27.0,153.0
0.0,0.0,0.0,34.0,5.0,0.0,16.0,182.0,0.0,20696.0,203960.0,0.0,0.0,0.0,0.0,14.0,0.0,47.0,0.0,0.0,27.0,157.0
0.0,0.0,0.0,42.0,3.0,0.0,16.0,186.0,0.0,25384.0,217768.0,0.0,0.0,0.0,0.0,17.0,0.0,50.0,0.0,0.0,26.0,144.0
0.0,0.0,0.0,30.0,4.0,0.0,16.0,173.0,0.0,16600.0,213424.0,0.0,0.0,0.0,0.0,11.0,0.0,45.0,0.0,0.0,25.0,146.0
0.0,0.0,0.0,40.0,4.0,1.0,16.0,174.0,0.0,23792.0,226584.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,0.0,0.0,30.0,145.0
0.0,0.0,0.0,41.0,5.0,0.0,16.0,183.0,0.0,21968.0,219952.0,0.0,0.0,0.0,0.0,16.0,0.0,47.0,0.0,0.0,29.0,150.0
0.0,0.0,0.0,43.0,7.0,0.0,16.0,185.0,0.0,23976.0,239344.0,0.0,0.0,0.0,0.0,18.0,0.0,50.0,0.0,0.0,28.0,160.0
0.0,0.0,0.0,36.0,6.0,0.0,15.0,186.0,0.0,21336.0,220528.0,0.0,0.0,0.0,0.0,12.0,0.0,46.0,0.0,0.0,27.0,145.0
0.0,0.0,0.0,33.0,4.0,1.0,16.0,170.0,0.0,15016.0,223728.0,0.0,0.0,0.0,0.0,11.0,0.0,50.0,0.0,0.0,28.0,142.0
0.0,0.0,0.0,37.0,4.0,0.0,15.0,179.0,0.0,23584.0,206936.0,0.0,0.0,0.0,0.0,17.0,0.0,45.0,0.0,0.0,26.0,147.0
0.0,0.0,0.0,42.0,5.0,2.0,15.0,172.0,0.0,23200.0,229680.0,0.0,0.0,0.0,0.0,15.0,0.0,48.0,0.0,0.0,30.0,145.0
0.0,0.0,0.0,31.0,6.0,2.0,16.0,175.0,0.0,14584.0,233288.0,0.0,0.0,0.0,0.0,9.0,0.0,48.0,0.0,0.0,28.0,150.0
0.0,0.0,0.0,39.0,8.0,0.0,15.0,175.0,0.0,20952.0,214688.0,0.0,0.0,0.0,0.0,15.0,0.0,47.0,0.0,0.0,31.0,140.0
0.0,0.0,0.0,38.0,5.0,1.0,15.0,184.0,0.0,22016.0,226384.0,0.0,0.0,0.0,0.0,14.0,0.0,46.0,0.0,0.0,28.0,158.0
0.0,0.0,0.0,51.0,6.0,0.0,16.0,177.0,0.0,23096.0,261704.0,0.0,0.0,0.0,0.0,16.0,0.0,51.0,0.0,0.0,29.0,145.0
0.0,0.0,0.0,46.0,10.0,0.0,16.0,195.0,0.0,18624.0,254320.0,0.0,0.0,0.0,0.0,12.0,0.0,46.0,0.0,0.0,28.0,171.0
0.0,0.0,0.0,41.0,9.0,0.0,16.0,180.0,0.0,17688.0,251440.0,0.0,0.0,0.0,0.0,13.0,0.0,52.0,0.0,0.0,29.0,173.0
0.0,0.0,0.0,49.0,7.0,0.0,16.0,198.0,0.0,24560.0,247664.0,0.0,0.0,0.0,0.0,17.0,0.0,47.0,0.0,0.0,29.0,164.0
0.0,0.0,0.0,42.0,8.0,1.0,15.0,185.0,0.0,20160.0,248888.0,0.0,0.0,0.0,0.0,15.0,0.0,50.0,0.0,0.0,28.0,171.0
0.0,0.0,0.0,35.0,7.0,2.0,16.0,182.0,0.0,17592.0,239600.0,0.0,0.0,0.0,0.0,11.0,0.0,47.0,0.0,0.0,31.0,151.0
0.0,0.0,0.0,44.0,7.0,0.0,16.0,182.0,0.0,23120.0,246480.0,0.0,0.0,0.0,0.0,17.0,0.0,51.0,0.0,0.0,28.0,153.0
0.0,0.0,0.0,45.0,6.0,0.0,17.0,189.0,0.0,24720.0,240232.0,0.0,0.0,0.0,0.0,17.0,0.0,49.0,0.0,0.0,28.0,161.0
0.0,0.0,0.0,42.0,7.0,0.0,16.0,184.0,0.0,23176.0,230536.0,0.0,0.0,0.0,0.0,15.0,0.0,51.0,0.0,0.0,28.0,156.0
0.0,0.0,0.0,56.0,8.0,1.0,18.0,192.0,0.0,27872.0,264328.0,0.0,0.0,0.0,0.0,18.0,0.0,50.0,0.0,0.0,28.0,165.0
0.0,0.0,0.0,46.0,9.0,1.0,16.0,191.0,0.0,21360.0,251152.0,0.0,0.0,0.0,0.0,17.0,0.0,50.0,0.0,0.0,31.0,169.0
0.0,0.0,0.0,37.0,8.0,1.0,16.0,172.0,0.0,21024.0,245096.0,0.0,0.0,0.0,0.0,13.0,0.0,48.0,0.0,0.0,30.0,153.0
0.0,0.0,0.0,39.0,8.0,2.0,16.0,188.0,0.0,17168.0,242504.0,0.0,0.0,0.0,0.0,12.0,0.0,52.0,0.0,0.0,32.0,159.0
0.0,0.0,0.0,42.0,9.0,1.0,16.0,187.0,0.0,17080.0,252048.0,0.0,0.0,0.0,0.0,12.0,0.0,48.0,0.0,0.0,28.0,158.0
0.0,0.0,0.0,37.0,7.0,1.0,16.0,187.0,0.0,17832.0,237584.0,0.0,0.0,0.0,0.0,12.0,0.0,50.0,0.0,0.0,29.0,157.0
0.0,0.0,0.0,42.0,7.0,0.0,15.0,185.0,0.0,20040.0,239528.0,0.0,0.0,0.0,0.0,15.0,0.0,47.0,0.0,0.0,28.0,160.0
0.0,0.0,0.0,42.0,8.0,1.0,16.0,184.0,0.0,16008.0,260792.0,0.0,0.0,0.0,0.0,10.0,0.0,49.0,0.0,0.0,27.0,173.0
0.0,0.0,0.0,49.0,8.0,0.0,16.0,174.0,0.0,30072.0,241976.0,0.0,0.0,0.0,0.0,18.0,0.0,45.0,0.0,0.0,29.0,152.0
0.0,0.0,0.0,44.0,7.0,0.0,17.0,171.0,0.0,15848.0,238792.0,0.0,0.0,0.0,0.0,13.0,0.0,49.0,0.0,0.0,28.0,145.0
0.0,0.0,0.0,38.0,9.0,2.0,16.0,159.0,0.0,21040.0,218032.0,0.0,0.0,0.0,0.0,14.0,0.0,44.0,0.0,0.0,31.0,149.0
0.0,0.0,0.0,39.0,7.0,0.0,16.0,168.0,0.0,18448.0,223128.0,0.0,0.0,0.0,0.0,12.0,0.0,49.0,0.0,0.0,29.0,140.0
0.0,0.0,0.0,38.0,7.0,0.0,16.0,169.0,0.0,18384.0,219944.0,0.0,0.0,0.0,0.0,13.0,0.0,45.0,0.0,0.0,27.0,145.0
0.0,0.0,0.0,46.0,6.0,0.0,16.0,175.0,0.0,23128.0,227360.0,0.0,0.0,0.0,0.0,17.0,0.0,47.0,0.0,0.0,28.0,131.0
0.0,0.0,0.0,34.0,7.0,0.0,16.0,161.0,0.0,17368.0,210192.0,0.0,0.0,0.0,0.0,10.0,0.0,47.0,0.0,0.0,28.0,151.0
0.0,0.0,0.0,51.0,7.0,0.0,16.0,171.0,0.0,48624.0,230400.0,0.0,0.0,0.0,0.0,19.0,0.0,47.0,0.0,0.0,27.0,142.0
0.0,0.0,1.0,43.0,8.0,1.0,16.0,168.0,0.0,24760.0,237480.0,0.0,0.0,0.0,0.0,19.0,0.0,46.0,0.0,0.0,29.0,143.0
0.0,0.0,0.0,39.0,9.0,2.0,16.0,168.0,0.0,17528.0,247800.0,0.0,0.0,0.0,0.0,12.0,0.0,49.0,0.0,0.0,29.0,149.0
0.0,0.0,0.0,38.0,9.0,1.0,16.0,162.0,0.0,15184.0,225144.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,33.0,143.0
0.0,0.0,0.0,42.0,9.0,1.0,16.0,166.0,0.0,16720.0,234680.0,0.0,0.0,0.0,0.0,11.0,0.0,48.0,0.0,0.0,29.0,149.0
0.0,0.0,0.0,52.0,10.0,2.0,17.0,179.0,0.0,29200.0,256128.0,0.0,0.0,0.0,0.0,18.0,0.0,46.0,0.0,0.0,30.0,140.0
0.0,0.0,3.0,46.0,10.0,1.0,16.0,165.0,0.0,57464.0,237816.0,0.0,0.0,0.0,0.0,19.0,0.0,47.0,0.0,0.0,28.0,164.0
0.0,0.0,0.0,43.0,8.0,0.0,16.0,167.0,0.0,23968.0,234288.0,0.0,0.0,0.0,0.0,16.0,0.0,46.0,0.0,0.0,28.0,141.0
0.0,0.0,0.0,52.0,11.0,0.0,16.0,167.0,0.0,23320.0,251488.0,0.0,0.0,0.0,0.0,17.0,0.0,48.0,0.0,0.0,30.0,152.0
0.0,0.0,0.0,43.0,9.0,1.0,16.0,177.0,0.0,16528.0,247072.0,0.0,0.0,0.0,0.0,10.0,0.0,46.0,0.0,0.0,29.0,165.0
0.0,0.0,0.0,49.0,13.0,0.0,17.0,175.0,0.0,19808.0,266720.0,0.0,0.0,0.0,0.0,14.0,0.0,48.0,0.0,0.0,33.0,158.0
0.0,0.0,0.0,39.0,11.0,0.0,17.0,175.0,0.0,17984.0,228704.0,0.0,0.0,0.0,0.0,12.0,0.0,47.0,0.0,0.0,29.0,154.0
0.0,0.0,0.0,46.0,10.0,0.0,16.0,160.0,0.0,33880.0,246424.0,0.0,0.0,0.0,0.0,12.0,0.0,47.0,0.0,0.0,29.0,143.0
0.0,0.0,1.0,53.0,11.0,1.0,17.0,167.0,0.0,22280.0,264880.0,0.0,0.0,0.0,0.0,23.0,0.0,46.0,0.0,0.0,29.0,155.0
0.0,0.0,0.0,50.0,8.0,1.0,15.0,180.0,0.0,26488.0,240176.0,0.0,0.0,0.0,0.0,17.0,0.0,46.0,0.0,0.0,27.0,160.0
0.0,0.0,0.0,40.0,11.0,3.0,17.0,177.0,0.0,14648.0,264808.0,0.0,0.0,0.0,0.0,11.0,0.0,47.0,0.0,0.0,32.0,156.0
0.0,0.0,0.0,51.0,11.0,1.0,15.0,157.0,0.0,23640.0,254352.0,0.0,0.0,0.0,0.0,16.0,0.0,47.0,0.0,0.0,32.0,145.0
0.0,0.0,0.0,44.0,12.0,2.0,17.0,169.0,0.0,20600.0,248216.0,0.0,0.0,0.0,0.0,13.0,0.0,47.0,0.0,0.0,33.0,156.0
0.0,0.0,0.0,45.0,8.0,0.0,17.0,163.0,0.0,19416.0,228344.0,0.0,0.0,0.0,0.0,13.0,0.0,51.0,0.0,0.0,29.0,142.0
0.0,0.0,0.0,40.0,9.0,1.0,17.0,172.0,0.0,17872.0,239984.0,0.0,0.0,0.0,0.0,13.0,0.0,45.0,0.0,0.0,28.0,151.0
0.0,0.0,0.0,47.0,10.0,0.0,17.0,164.0,0.0,22904.0,259760.0,0.0,0.0,0.0,0.0,15.0,0.0,50.0,0.0,0.0,29.0,142.0
