Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value
0.0,0.0,66.0,119.0,161.0,101.0,604.0,465.0,0.0,11843464.0,817072.0,0.0,0.0,0.0,1.0,1225.0,0.0,99.0,0.0,0.0,53.0,992.0
0.0,0.0,65.0,115.0,153.0,100.0,641.0,464.0,0.0,11936368.0,786816.0,0.0,0.0,0.0,0.0,1266.0,0.0,99.0,0.0,0.0,49.0,988.0
0.0,0.0,72.0,123.0,158.0,106.0,636.0,486.0,0.0,12359400.0,840168.0,0.0,0.0,0.0,0.0,1260.0,0.0,177.0,0.0,0.0,44.0,925.0
0.0,0.0,66.0,114.0,157.0,105.0,645.0,502.0,0.0,11818728.0,835512.0,0.0,0.0,0.0,0.0,1190.0,0.0,204.0,0.0,0.0,50.0,931.0
0.0,0.0,68.0,121.0,154.0,103.0,612.0,553.0,0.0,11494456.0,844896.0,0.0,0.0,0.0,0.0,1255.0,0.0,183.0,0.0,0.0,53.0,933.0
0.0,0.0,67.0,121.0,163.0,103.0,632.0,527.0,0.0,12045832.0,829984.0,0.0,0.0,0.0,0.0,1260.0,0.0,173.0,0.0,0.0,47.0,972.0
0.0,0.0,68.0,118.0,162.0,101.0,638.0,505.0,0.0,11954272.0,868856.0,0.0,0.0,0.0,0.0,1265.0,0.0,147.0,0.0,0.0,45.0,994.0
0.0,0.0,70.0,118.0,151.0,110.0,656.0,476.0,0.0,12197328.0,849872.0,0.0,0.0,0.0,0.0,1204.0,0.0,168.0,0.0,0.0,52.0,974.0
0.0,0.0,67.0,124.0,160.0,103.0,625.0,530.0,0.0,11516080.0,838528.0,0.0,0.0,0.0,0.0,1274.0,0.0,127.0,0.0,0.0,48.0,982.0
0.0,0.0,70.0,119.0,150.0,97.0,636.0,517.0,0.0,12223224.0,829016.0,0.0,0.0,0.0,0.0,1251.0,0.0,185.0,0.0,0.0,46.0,936.0
0.0,0.0,70.0,112.0,160.0,105.0,644.0,504.0,0.0,11946112.0,805976.0,0.0,0.0,0.0,0.0,1268.0,0.0,188.0,0.0,0.0,55.0,913.0
0.0,0.0,70.0,123.0,157.0,105.0,637.0,520.0,0.0,11967496.0,840040.0,0.0,0.0,0.0,0.0,1184.0,0.0,169.0,0.0,0.0,45.0,943.0
0.0,0.0,64.0,120.0,157.0,101.0,597.0,441.0,0.0,11673296.0,764376.0,0.0,0.0,0.0,0.0,1263.0,0.0,166.0,0.0,0.0,44.0,956.0
0.0,0.0,68.0,120.0,155.0,103.0,594.0,486.0,0.0,11686248.0,803856.0,0.0,0.0,0.0,0.0,1241.0,0.0,109.0,0.0,0.0,48.0,919.0
0.0,0.0,68.0,113.0,156.0,98.0,596.0,469.0,0.0,12048304.0,809552.0,0.0,0.0,0.0,1.0,1253.0,0.0,95.0,0.0,0.0,46.0,943.0
0.0,0.0,68.0,124.0,157.0,106.0,587.0,465.0,0.0,11811384.0,786360.0,0.0,0.0,0.0,0.0,1226.0,0.0,98.0,0.0,0.0,49.0,906.0
0.0,0.0,64.0,110.0,153.0,102.0,632.0,467.0,0.0,11272904.0,817176.0,0.0,0.0,0.0,0.0,1172.0,0.0,120.0,0.0,0.0,46.0,943.0
0.0,0.0,71.0,121.0,159.0,103.0,596.0,453.0,0.0,12101160.0,799304.0,0.0,0.0,0.0,0.0,1270.0,0.0,108.0,0.0,0.0,53.0,963.0
0.0,0.0,72.0,116.0,156.0,106.0,634.0,448.0,0.0,12412872.0,784128.0,0.0,0.0,0.0,0.0,1274.0,0.0,105.0,0.0,0.0,45.0,967.0
0.0,0.0,70.0,119.0,148.0,92.0,595.0,469.0,0.0,11856128.0,803360.0,0.0,0.0,0.0,0.0,1247.0,0.0,103.0,0.0,0.0,48.0,906.0
0.0,0.0,68.0,114.0,155.0,100.0,600.0,464.0,0.0,11294664.0,811496.0,0.0,0.0,0.0,0.0,1174.0,0.0,98.0,0.0,0.0,49.0,932.0
0.0,0.0,70.0,118.0,162.0,99.0,616.0,506.0,0.0,11951440.0,826048.0,0.0,0.0,0.0,0.0,1239.0,0.0,136.0,0.0,0.0,41.0,959.0
0.0,0.0,71.0,119.0,165.0,99.0,610.0,466.0,0.0,12170464.0,784968.0,0.0,0.0,0.0,0.0,1278.0,0.0,104.0,0.0,0.0,46.0,986.0
0.0,0.0,75.0,115.0,147.0,97.0,633.0,455.0,0.0,12420400.0,821888.0,0.0,0.0,0.0,0.0,1281.0,0.0,103.0,0.0,0.0,51.0,977.0
0.0,0.0,73.0,112.0,155.0,100.0,651.0,464.0,0.0,11982664.0,817320.0,0.0,0.0,0.0,0.0,1215.0,0.0,101.0,0.0,0.0,43.0,969.0
0.0,0.0,82.0,120.0,204.0,104.0,620.0,531.0,0.0,12113632.0,2240848.0,0.0,0.0,0.0,0.0,1287.0,0.0,99.0,0.0,0.0,47.0,1205.0
0.0,0.0,73.0,124.0,163.0,95.0,604.0,495.0,0.0,12119840.0,871496.0,0.0,0.0,0.0,0.0,1283.0,0.0,105.0,0.0,0.0,49.0,978.0
0.0,0.0,71.0,120.0,173.0,99.0,649.0,480.0,0.0,12228240.0,839360.0,0.0,0.0,0.0,0.0,1249.0,0.0,104.0,0.0,0.0,48.0,1034.0
0.0,0.0,66.0,119.0,148.0,109.0,592.0,481.0,0.0,11675056.0,804136.0,0.0,0.0,0.0,0.0,1189.0,0.0,100.0,0.0,0.0,44.0,951.0
0.0,0.0,67.0,122.0,160.0,103.0,604.0,476.0,0.0,11308888.0,790280.0,0.0,0.0,0.0,1.0,1225.0,0.0,105.0,0.0,0.0,49.0,934.0
0.0,0.0,69.0,119.0,159.0,100.0,598.0,451.0,0.0,11827496.0,792984.0,0.0,0.0,0.0,0.0,1207.0,0.0,101.0,0.0,0.0,50.0,921.0
0.0,0.0,71.0,117.0,153.0,91.0,591.0,469.0,0.0,11258856.0,824056.0,0.0,0.0,0.0,0.0,1237.0,0.0,100.0,0.0,0.0,44.0,938.0
0.0,0.0,71.0,110.0,155.0,104.0,609.0,462.0,0.0,12127232.0,793640.0,0.0,0.0,0.0,0.0,1239.0,0.0,108.0,0.0,0.0,47.0,943.0
0.0,0.0,70.0,115.0,157.0,97.0,593.0,474.0,0.0,11551272.0,762720.0,0.0,0.0,0.0,0.0,1175.0,0.0,101.0,0.0,0.0,49.0,971.0
0.0,0.0,68.0,117.0,147.0,101.0,620.0,459.0,0.0,11328288.0,779784.0,0.0,0.0,0.0,0.0,1242.0,0.0,102.0,0.0,0.0,42.0,917.0
0.0,0.0,73.0,116.0,147.0,106.0,582.0,449.0,0.0,11999032.0,802488.0,0.0,0.0,0.0,0.0,1228.0,0.0,104.0,0.0,0.0,46.0,958.0
0.0,0.0,72.0,119.0,161.0,97.0,623.0,470.0,0.0,11772344.0,834480.0,0.0,0.0,0.0,0.0,1239.0,0.0,97.0,0.0,0.0,51.0,960.0
0.0,0.0,68.0,115.0,148.0,102.0,610.0,467.0,0.0,11998680.0,800096.0,0.0,0.0,0.0,0.0,1235.0,0.0,103.0,0.0,0.0,48.0,926.0
0.0,0.0,67.0,118.0,161.0,106.0,591.0,481.0,0.0,11636240.0,848480.0,0.0,0.0,0.0,0.0,1189.0,0.0,106.0,0.0,0.0,42.0,980.0
0.0,0.0,71.0,115.0,143.0,107.0,609.0,514.0,0.0,11406368.0,830864.0,0.0,0.0,0.0,0.0,1235.0,0.0,236.0,0.0,0.0,53.0,920.0
0.0,0.0,72.0,120.0,158.0,94.0,620.0,531.0,0.0,11851368.0,811080.0,0.0,0.0,0.0,0.0,1248.0,0.0,212.0,0.0,0.0,47.0,934.0
0.0,0.0,74.0,123.0,144.0,104.0,617.0,567.0,0.0,11783432.0,818616.0,0.0,0.0,0.0,0.0,1234.0,0.0,163.0,0.0,0.0,44.0,916.0
0.0,0.0,68.0,114.0,164.0,100.0,616.0,490.0,0.0,11670016.0,837136.0,0.0,0.0,0.0,0.0,1205.0,0.0,99.0,0.0,0.0,48.0,960.0
0.0,0.0,70.0,116.0,156.0,100.0,612.0,462.0,0.0,12229128.0,778056.0,0.0,0.0,0.0,1.0,1248.0,0.0,103.0,0.0,0.0,48.0,998.0
0.0,0.0,75.0,117.0,151.0,97.0,641.0,483.0,0.0,11736816.0,850840.0,0.0,0.0,0.0,0.0,1247.0,0.0,99.0,0.0,0.0,43.0,966.0
0.0,0.0,69.0,114.0,150.0,109.0,632.0,477.0,0.0,12055656.0,804936.0,0.0,0.0,0.0,0.0,1284.0,0.0,134.0,0.0,0.0,47.0,1009.0
0.0,0.0,73.0,120.0,151.0,105.0,635.0,516.0,0.0,11612960.0,835416.0,0.0,0.0,0.0,0.0,1189.0,0.0,140.0,0.0,0.0,47.0,929.0
0.0,0.0,70.0,122.0,161.0,104.0,603.0,439.0,0.0,11944944.0,832600.0,0.0,0.0,0.0,0.0,1237.0,0.0,104.0,0.0,0.0,49.0,984.0
0.0,0.0,71.0,124.0,154.0,93.0,626.0,490.0,0.0,11902176.0,837328.0,0.0,0.0,0.0,0.0,1262.0,0.0,140.0,0.0,0.0,46.0,1000.0
0.0,0.0,75.0,113.0,155.0,101.0,656.0,514.0,0.0,11918968.0,855160.0,0.0,0.0,0.0,0.0,1202.0,0.0,175.0,0.0,0.0,54.0,959.0
0.0,0.0,69.0,119.0,153.0,104.0,626.0,554.0,0.0,12177024.0,820664.0,0.0,0.0,0.0,0.0,1304.0,0.0,200.0,0.0,0.0,43.0,921.0
0.0,0.0,69.0,125.0,153.0,99.0,641.0,550.0,0.0,11716112.0,876312.0,0.0,0.0,0.0,0.0,1184.0,0.0,229.0,0.0,0.0,44.0,956.0
0.0,0.0,68.0,122.0,162.0,102.0,608.0,555.0,0.0,11573096.0,811472.0,0.0,0.0,0.0,0.0,1266.0,0.0,206.0,0.0,0.0,51.0,942.0
0.0,0.0,72.0,119.0,152.0,95.0,663.0,515.0,0.0,12021192.0,836304.0,0.0,0.0,0.0,0.0,1258.0,0.0,196.0,0.0,0.0,49.0,917.0
0.0,0.0,74.0,116.0,157.0,101.0,622.0,487.0,0.0,12110040.0,835896.0,0.0,0.0,0.0,0.0,1259.0,0.0,170.0,0.0,0.0,48.0,910.0
0.0,0.0,70.0,133.0,151.0,104.0,607.0,483.0,0.0,12013368.0,771720.0,0.0,0.0,0.0,0.0,1234.0,0.0,128.0,0.0,0.0,51.0,934.0
0.0,0.0,70.0,120.0,165.0,100.0,614.0,453.0,0.0,11421128.0,781168.0,0.0,0.0,0.0,0.0,1210.0,0.0,171.0,0.0,0.0,46.0,941.0
0.0,0.0,74.0,126.0,155.0,97.0,609.0,434.0,0.0,12070584.0,802072.0,0.0,0.0,0.0,0.0,1249.0,0.0,104.0,0.0,0.0,46.0,899.0
0.0,0.0,75.0,117.0,153.0,99.0,632.0,471.0,0.0,11950496.0,842472.0,0.0,0.0,0.0,1.0,1249.0,0.0,208.0,0.0,0.0,48.0,894.0
0.0,0.0,73.0,119.0,154.0,101.0,604.0,528.0,0.0,11736144.0,791304.0,0.0,0.0,0.0,0.0,1211.0,0.0,163.0,0.0,0.0,49.0,929.0
0.0,0.0,71.0,123.0,152.0,103.0,616.0,485.0,0.0,12570944.0,792528.0,0.0,0.0,0.0,0.0,1296.0,0.0,215.0,0.0,0.0,46.0,907.0
0.0,0.0,76.0,117.0,158.0,98.0,623.0,518.0,0.0,11401336.0,823272.0,0.0,0.0,0.0,0.0,1226.0,0.0,197.0,0.0,0.0,48.0,926.0
0.0,0.0,76.0,114.0,149.0,94.0,617.0,515.0,0.0,12124024.0,776712.0,0.0,0.0,0.0,0.0,1244.0,0.0,156.0,0.0,0.0,50.0,869.0
0.0,0.0,73.0,120.0,151.0,100.0,623.0,471.0,0.0,11297712.0,801312.0,0.0,0.0,0.0,0.0,1185.0,0.0,212.0,0.0,0.0,44.0,905.0
0.0,0.0,72.0,113.0,154.0,97.0,608.0,511.0,0.0,12445832.0,812224.0,0.0,0.0,0.0,0.0,1258.0,0.0,208.0,0.0,0.0,42.0,924.0
0.0,0.0,69.0,116.0,156.0,99.0,610.0,495.0,0.0,11906288.0,748496.0,0.0,0.0,0.0,0.0,1261.0,0.0,132.0,0.0,0.0,52.0,924.0
0.0,0.0,70.0,110.0,162.0,99.0,631.0,468.0,0.0,12117880.0,769752.0,0.0,0.0,0.0,0.0,1263.0,0.0,220.0,0.0,0.0,47.0,860.0
0.0,0.0,71.0,122.0,161.0,93.0,630.0,487.0,0.0,11932680.0,799120.0,0.0,0.0,0.0,0.0,1246.0,0.0,98.0,0.0,0.0,45.0,956.0
0.0,0.0,71.0,111.0,155.0,99.0,627.0,405.0,0.0,11434856.0,769832.0,0.0,0.0,0.0,0.0,1196.0,0.0,132.0,0.0,0.0,50.0,870.0
0.0,0.0,67.0,114.0,154.0,105.0,599.0,506.0,0.0,11911544.0,742760.0,0.0,0.0,0.0,0.0,1270.0,0.0,191.0,0.0,0.0,49.0,882.0
0.0,0.0,68.0,113.0,155.0,100.0,637.0,449.0,0.0,12037408.0,790136.0,0.0,0.0,0.0,0.0,1245.0,0.0,196.0,0.0,0.0,46.0,922.0
0.0,0.0,72.0,111.0,157.0,94.0,622.0,502.0,0.0,11790760.0,770016.0,0.0,0.0,0.0,0.0,1253.0,0.0,201.0,0.0,0.0,48.0,893.0
0.0,0.0,70.0,110.0,154.0,100.0,656.0,504.0,0.0,11741400.0,809632.0,0.0,0.0,0.0,1.0,1206.0,0.0,194.0,0.0,0.0,52.0,899.0
0.0,0.0,68.0,111.0,158.0,99.0,606.0,510.0,0.0,12317920.0,794616.0,0.0,0.0,0.0,0.0,1310.0,0.0,205.0,0.0,0.0,41.0,915.0
0.0,0.0,68.0,120.0,157.0,102.0,620.0,504.0,0.0,11982856.0,773752.0,0.0,0.0,0.0,0.0,1221.0,0.0,152.0,0.0,0.0,45.0,941.0
0.0,0.0,66.0,115.0,155.0,99.0,626.0,474.0,0.0,11812760.0,781272.0,0.0,0.0,0.0,0.0,1254.0,0.0,188.0,0.0,0.0,53.0,895.0
0.0,0.0,70.0,110.0,160.0,106.0,644.0,470.0,0.0,11787312.0,784632.0,0.0,0.0,0.0,0.0,1214.0,0.0,178.0,0.0,0.0,46.0,893.0
0.0,0.0,71.0,114.0,158.0,100.0,628.0,501.0,0.0,12217536.0,783872.0,0.0,0.0,0.0,0.0,1273.0,0.0,175.0,0.0,0.0,43.0,894.0
0.0,0.0,75.0,111.0,150.0,94.0,633.0,480.0,0.0,12179488.0,773248.0,0.0,0.0,0.0,0.0,1270.0,0.0,224.0,0.0,0.0,50.0,930.0
0.0,0.0,67.0,109.0,151.0,100.0,624.0,480.0,0.0,12440392.0,762424.0,0.0,0.0,0.0,0.0,1298.0,0.0,168.0,0.0,0.0,48.0,904.0
0.0,0.0,75.0,112.0,152.0,104.0,638.0,514.0,0.0,11972016.0,813032.0,0.0,0.0,0.0,0.0,1271.0,0.0,202.0,0.0,0.0,43.0,886.0
0.0,0.0,69.0,123.0,152.0,103.0,617.0,498.0,0.0,12079600.0,783200.0,0.0,0.0,0.0,0.0,1213.0,0.0,192.0,0.0,0.0,52.0,915.0
0.0,0.0,67.0,121.0,168.0,96.0,625.0,436.0,0.0,11992224.0,785352.0,0.0,0.0,0.0,0.0,1273.0,0.0,131.0,0.0,0.0,49.0,905.0
0.0,0.0,69.0,113.0,154.0,97.0,625.0,471.0,0.0,12326216.0,730880.0,0.0,0.0,0.0,0.0,1267.0,0.0,142.0,0.0,0.0,45.0,891.0
0.0,0.0,71.0,107.0,156.0,99.0,632.0,457.0,0.0,11979848.0,804048.0,0.0,0.0,0.0,0.0,1267.0,0.0,189.0,0.0,0.0,44.0,878.0
0.0,0.0,87.0,121.0,169.0,104.0,608.0,497.0,0.0,12148632.0,1933152.0,0.0,0.0,0.0,0.0,1199.0,0.0,165.0,0.0,0.0,50.0,1061.0
0.0,0.0,67.0,118.0,163.0,97.0,602.0,486.0,0.0,11379656.0,793736.0,0.0,0.0,0.0,0.0,1245.0,0.0,225.0,0.0,0.0,43.0,888.0
0.0,0.0,72.0,119.0,165.0,99.0,621.0,481.0,0.0,11960136.0,755160.0,0.0,0.0,0.0,1.0,1249.0,0.0,115.0,0.0,0.0,46.0,923.0
0.0,0.0,70.0,117.0,160.0,91.0,631.0,409.0,0.0,12109800.0,750640.0,0.0,0.0,0.0,0.0,1257.0,0.0,97.0,0.0,0.0,49.0,906.0
0.0,0.0,68.0,112.0,149.0,105.0,630.0,404.0,0.0,11659424.0,775400.0,0.0,0.0,0.0,0.0,1243.0,0.0,147.0,0.0,0.0,46.0,875.0
0.0,0.0,72.0,107.0,161.0,102.0,614.0,496.0,0.0,11686816.0,794576.0,0.0,0.0,0.0,0.0,1187.0,0.0,186.0,0.0,0.0,46.0,918.0
0.0,0.0,66.0,115.0,155.0,102.0,603.0,490.0,0.0,11788784.0,779568.0,0.0,0.0,0.0,0.0,1253.0,0.0,158.0,0.0,0.0,49.0,920.0
0.0,0.0,75.0,113.0,154.0,95.0,609.0,491.0,0.0,11693888.0,813360.0,0.0,0.0,0.0,0.0,1236.0,0.0,203.0,0.0,0.0,49.0,904.0
0.0,0.0,73.0,115.0,156.0,101.0,627.0,549.0,0.0,11706464.0,826288.0,0.0,0.0,0.0,0.0,1229.0,0.0,180.0,0.0,0.0,49.0,946.0
0.0,0.0,69.0,109.0,163.0,97.0,595.0,507.0,0.0,12084048.0,790896.0,0.0,0.0,0.0,0.0,1211.0,0.0,101.0,0.0,0.0,49.0,931.0
0.0,0.0,70.0,113.0,154.0,98.0,607.0,445.0,0.0,11487176.0,798736.0,0.0,0.0,0.0,0.0,1233.0,0.0,103.0,0.0,0.0,50.0,920.0
0.0,0.0,70.0,135.0,165.0,97.0,668.0,476.0,0.0,12337384.0,896360.0,0.0,0.0,0.0,0.0,1284.0,0.0,106.0,0.0,0.0,42.0,1024.0
0.0,0.0,65.0,161.0,134.0,86.0,597.0,484.0,0.0,13863616.0,807176.0,0.0,0.0,0.0,0.0,1440.0,0.0,103.0,0.0,0.0,51.0,941.0
0.0,0.0,65.0,177.0,131.0,71.0,564.0,451.0,0.0,11299040.0,765824.0,0.0,0.0,0.0,0.0,1196.0,0.0,165.0,0.0,0.0,49.0,881.0
0.0,0.0,69.0,176.0,134.0,60.0,561.0,482.0,0.0,11509912.0,754904.0,0.0,0.0,0.0,0.0,1237.0,0.0,127.0,0.0,0.0,45.0,899.0
0.0,0.0,130.0,216.0,139.0,67.0,584.0,494.0,0.0,11992224.0,1580344.0,0.0,0.0,0.0,0.0,1279.0,0.0,198.0,0.0,0.0,45.0,997.0
0.0,0.0,102.0,297.0,145.0,58.0,582.0,513.0,0.0,11761544.0,1407800.0,0.0,0.0,0.0,1.0,1314.0,0.0,202.0,0.0,0.0,50.0,965.0
0.0,0.0,203.0,400.0,150.0,55.0,556.0,525.0,0.0,11751536.0,2532480.0,0.0,0.0,0.0,0.0,1268.0,0.0,110.0,0.0,0.0,44.0,1173.0
0.0,0.0,133.0,242.0,139.0,59.0,579.0,462.0,0.0,11471776.0,1633992.0,0.0,0.0,0.0,0.0,1270.0,0.0,100.0,0.0,0.0,44.0,1065.0
0.0,0.0,85.0,223.0,144.0,60.0,595.0,442.0,0.0,12097344.0,1081480.0,0.0,0.0,0.0,0.0,1268.0,0.0,100.0,0.0,0.0,51.0,934.0
0.0,0.0,68.0,222.0,134.0,60.0,562.0,465.0,0.0,11187096.0,803168.0,0.0,0.0,0.0,0.0,1253.0,0.0,103.0,0.0,0.0,48.0,962.0
0.0,0.0,65.0,182.0,137.0,55.0,578.0,462.0,0.0,11947472.0,778088.0,0.0,0.0,0.0,0.0,1226.0,0.0,98.0,0.0,0.0,44.0,886.0
0.0,0.0,65.0,181.0,143.0,62.0,565.0,471.0,0.0,11441224.0,790520.0,0.0,0.0,0.0,0.0,1262.0,0.0,105.0,0.0,0.0,47.0,921.0
0.0,0.0,64.0,182.0,133.0,57.0,599.0,487.0,0.0,12155280.0,1339574.0278551532,0.0,0.0,0.0,0.0709812108559499,1271.0,0.0,133.0,0.0,0.0,47.0,953.0
0.0,0.0,162.0,197.0,150.0,81.0,698.0,483.0,0.0,15388176.0,3614792.0,0.0,0.0,0.0,0.0,1586.0,0.0,100.0,0.0,0.0,45.0,1062.0
0.0,0.0,270.0,421.0,172.0,90.0,626.0,493.0,0.0,12904528.0,3721360.0,0.0,0.0,0.0,0.0,1425.0,0.0,110.0,0.0,0.0,47.0,1539.0
0.0,0.0,192.0,397.0,172.0,92.0,638.0,502.0,0.0,12342016.0,1451176.0,0.0,0.0,0.0,0.0,1352.0,0.0,102.0,0.0,0.0,49.0,1228.0
0.0,0.0,78.0,130.0,159.0,81.0,650.0,458.0,0.0,12197440.0,852376.0,0.0,0.0,0.0,0.0,1294.0,0.0,102.0,0.0,0.0,47.0,1018.0
0.0,0.0,76.0,121.0,166.0,85.0,638.0,502.0,0.0,12635576.0,859864.0,0.0,0.0,0.0,0.0,1289.0,0.0,102.0,0.0,0.0,45.0,1021.0
0.0,0.0,73.0,120.0,167.0,91.0,627.0,513.0,0.0,12345088.0,836680.0,0.0,0.0,0.0,0.0,1222.0,0.0,103.0,0.0,0.0,51.0,974.0
0.0,0.0,77.0,127.0,160.0,91.0,658.0,497.0,0.0,11790432.0,846504.0,0.0,0.0,0.0,0.0,1278.0,0.0,101.0,0.0,0.0,43.0,1029.0
0.0,0.0,73.0,130.0,161.0,96.0,614.0,497.0,0.0,12041176.0,846496.0,0.0,0.0,0.0,1.0,1275.0,0.0,106.0,0.0,0.0,44.0,1032.0
0.0,0.0,78.0,125.0,157.0,87.0,647.0,479.0,0.0,12310696.0,859896.0,0.0,0.0,0.0,0.0,1249.0,0.0,110.0,0.0,0.0,49.0,1024.0
0.0,0.0,74.0,124.0,167.0,84.0,633.0,494.0,0.0,12080424.0,861568.0,0.0,0.0,0.0,0.0,1298.0,0.0,104.0,0.0,0.0,45.0,984.0
0.0,0.0,71.0,115.0,170.0,91.0,639.0,510.0,0.0,11653248.0,812024.0,0.0,0.0,0.0,0.0,1195.0,0.0,108.0,0.0,0.0,49.0,991.0
0.0,0.0,72.0,116.0,160.0,89.0,639.0,509.0,0.0,12415360.0,862592.0,0.0,0.0,0.0,0.0,1247.0,0.0,100.0,0.0,0.0,49.0,1005.0
0.0,0.0,73.0,117.0,166.0,89.0,621.0,507.0,0.0,11744632.0,839912.0,0.0,0.0,0.0,0.0,1279.0,0.0,106.0,0.0,0.0,51.0,1020.0
0.0,0.0,72.0,122.0,170.0,84.0,640.0,468.0,0.0,12204504.0,832504.0,0.0,0.0,0.0,0.0,1276.0,0.0,103.0,0.0,0.0,45.0,1034.0
0.0,0.0,74.0,113.0,168.0,88.0,632.0,510.0,0.0,12316968.0,858200.0,0.0,0.0,0.0,0.0,1268.0,0.0,102.0,0.0,0.0,48.0,1000.0
0.0,0.0,69.0,113.0,165.0,91.0,617.0,500.0,0.0,11661904.0,799048.0,0.0,0.0,0.0,0.0,1233.0,0.0,105.0,0.0,0.0,50.0,944.0
0.0,0.0,71.0,121.0,163.0,93.0,626.0,499.0,0.0,11853056.0,903880.0,0.0,0.0,0.0,0.0,1181.0,0.0,103.0,0.0,0.0,47.0,1000.0
0.0,0.0,75.0,125.0,171.0,93.0,611.0,474.0,0.0,11536496.0,827104.0,0.0,0.0,0.0,0.0,1266.0,0.0,106.0,0.0,0.0,52.0,1032.0
0.0,0.0,69.0,123.0,161.0,91.0,634.0,505.0,0.0,11986368.0,880184.0,0.0,0.0,0.0,0.0,1245.0,0.0,103.0,0.0,0.0,52.0,1001.0
0.0,0.0,71.0,117.0,165.0,90.0,649.0,506.0,0.0,11771208.0,851088.0,0.0,0.0,0.0,0.0,1233.0,0.0,102.0,0.0,0.0,44.0,981.0
0.0,0.0,71.0,120.0,163.0,93.0,601.0,508.0,0.0,12118840.0,808408.0,0.0,0.0,0.0,0.0,1247.0,0.0,130.0,0.0,0.0,48.0,1020.0
0.0,0.0,69.0,122.0,170.0,89.0,594.0,499.0,0.0,11636328.0,835456.0,0.0,0.0,0.0,1.0,1248.0,0.0,100.0,0.0,0.0,56.0,962.0
0.0,0.0,72.0,114.0,169.0,85.0,651.0,506.0,0.0,11966656.0,844344.0,0.0,0.0,0.0,0.0,1230.0,0.0,102.0,0.0,0.0,49.0,981.0
0.0,0.0,73.0,121.0,165.0,88.0,618.0,501.0,0.0,11682520.0,866344.0,0.0,0.0,0.0,0.0,1216.0,0.0,98.0,0.0,0.0,46.0,1007.0
0.0,0.0,68.0,125.0,173.0,88.0,616.0,475.0,0.0,11859000.0,842360.0,0.0,0.0,0.0,0.0,1242.0,0.0,104.0,0.0,0.0,48.0,994.0
0.0,0.0,74.0,128.0,161.0,92.0,617.0,501.0,0.0,12296320.0,871160.0,0.0,0.0,0.0,0.0,1273.0,0.0,100.0,0.0,0.0,52.0,1032.0
0.0,0.0,73.0,119.0,167.0,94.0,623.0,492.0,0.0,12047704.0,834328.0,0.0,0.0,0.0,0.0,1263.0,0.0,100.0,0.0,0.0,47.0,962.0
0.0,0.0,74.0,123.0,163.0,81.0,625.0,502.0,0.0,12116448.0,853208.0,0.0,0.0,0.0,0.0,1260.0,0.0,104.0,0.0,0.0,47.0,996.0
0.0,0.0,70.0,118.0,173.0,86.0,614.0,499.0,0.0,11675552.0,824168.0,0.0,0.0,0.0,0.0,1204.0,0.0,103.0,0.0,0.0,51.0,1001.0
0.0,0.0,76.0,120.0,174.0,86.0,614.0,500.0,0.0,12273016.0,878176.0,0.0,0.0,0.0,0.0,1254.0,0.0,104.0,0.0,0.0,46.0,987.0
0.0,0.0,71.0,124.0,160.0,85.0,611.0,475.0,0.0,11981800.0,852536.0,0.0,0.0,0.0,0.0,1281.0,0.0,105.0,0.0,0.0,48.0,1032.0
0.0,0.0,72.0,132.0,167.0,90.0,612.0,505.0,0.0,12165704.0,887472.0,0.0,0.0,0.0,0.0,1257.0,0.0,108.0,0.0,0.0,56.0,957.0
0.0,0.0,73.0,128.0,169.0,90.0,628.0,525.0,0.0,12015944.0,841176.0,0.0,0.0,0.0,0.0,1215.0,0.0,127.0,0.0,0.0,48.0,1005.0
0.0,0.0,69.0,131.0,169.0,80.0,617.0,499.0,0.0,11441176.0,850976.0,0.0,0.0,0.0,0.0,1228.0,0.0,103.0,0.0,0.0,42.0,1001.0
0.0,0.0,72.0,136.0,170.0,82.0,605.0,496.0,0.0,12072560.0,883680.0,0.0,0.0,0.0,0.0,1281.0,0.0,106.0,0.0,0.0,52.0,999.0
0.0,0.0,80.0,134.0,157.0,74.0,592.0,473.0,0.0,11800840.0,823856.0,0.0,0.0,0.0,0.0,1237.0,0.0,102.0,0.0,0.0,49.0,985.0
0.0,0.0,79.0,124.0,166.0,83.0,603.0,518.0,0.0,10997344.0,894488.0,0.0,0.0,0.0,1.0,1139.0,0.0,98.0,0.0,0.0,47.0,986.0
0.0,0.0,68.0,141.0,167.0,85.0,620.0,508.0,0.0,12138936.0,851992.0,0.0,0.0,0.0,0.0,1273.0,0.0,104.0,0.0,0.0,47.0,1023.0
0.0,0.0,76.0,132.0,161.0,83.0,628.0,485.0,0.0,11961808.0,883352.0,0.0,0.0,0.0,0.0,1259.0,0.0,102.0,0.0,0.0,52.0,1018.0
0.0,0.0,76.0,129.0,169.0,86.0,638.0,498.0,0.0,11631064.0,891984.0,0.0,0.0,0.0,0.0,1240.0,0.0,107.0,0.0,0.0,52.0,971.0
0.0,0.0,68.0,131.0,166.0,81.0,627.0,507.0,0.0,12005304.0,874896.0,0.0,0.0,0.0,0.0,1212.0,0.0,104.0,0.0,0.0,52.0,1016.0
